-1.856148391495360173e+01,1.479607465112279669e+02,2.092838410439099164e+02,2.123589748663770393e+01,6.375707295548992448e+01,-4.172903709500772607e+01,1.658964731354922151e+01,-4.285356153538693924e+00,2.413148233306814561e+01,1.619406651240740302e+01,3.697492676177062521e+01,-7.234382806937230681e-01,-2.451787595052208779e+00,-1.581024022483641213e-13
-3.792196277025292517e+01,1.543604085424704806e+02,2.112345088558989801e+02,2.132183384710889484e+01,4.459312927077658628e+01,-4.667310359828922373e+01,1.024084847281942245e+01,-6.747139667183692069e+00,2.380927355055017003e+01,1.092228183888894932e+01,4.178830607273503261e+01,-5.223806056465273961e+00,3.244408263363363520e+00,-1.940935588714446577e-13
-4.446768555087195551e+01,1.567871114334447213e+02,2.130696658869856037e+02,2.386921544540575013e+01,4.660170058139362226e+01,-4.886819122431372620e+01,1.624328364620075904e+00,-1.186055441305239988e+01,1.305684472143942720e+01,-3.309119064747805261e+00,3.013146821760441085e+01,-1.899701286693720448e+01,-1.734549992666166718e+00,-1.377919644394655865e-13
1.867624166391820211e+02,-9.673951744094904370e+01,1.889480231446027503e+01,-1.148781552338188447e+02,1.170190060772934260e+01,6.827109118245132890e+00,1.397042575764078975e+01,-1.390533700278869489e+01,-3.610812838584759277e+01,-3.483369427563252430e+01,-2.989347519730658931e+01,-2.151828038386492725e+00,6.679073989844287240e+00,1.623278932836815461e-13
2.052188861248224327e+02,-8.846276438931370478e+01,2.774133327178240549e+01,-1.221859357774130501e+02,1.895765267078025218e+01,1.340969557531503931e+01,-1.808696221184377606e+01,8.009009739685876150e-01,-3.528571343719757181e+01,-4.359721438109842495e+01,-1.035811402636481082e+00,-3.225733144827882981e+00,4.504943064173118294e+00,1.132427485117659671e-13
2.081547979980784646e+02,-9.485356560757665534e+01,4.923450802553273320e+01,-1.118030530576620123e+02,1.535442273072627195e+01,8.108853993334808052e+00,-1.016104029735846837e+01,7.771633024889419872e+00,-3.314813861847842702e+01,-4.593007964526803732e+01,-1.359661213243953171e+01,-2.630131474044816287e+00,3.469392798140491507e+00,7.714056958622291503e-14
2.254987187069814638e+02,-1.149504538805222893e+02,7.615510434117267380e+01,-1.038190703896053719e+02,1.636023385481421677e+00,-4.199162044225657198e+00,-1.706058249218681766e+01,3.364406966864873993e+01,-4.456598349094743128e+01,-4.289934823309899770e+01,-4.200843609758327268e+00,-5.021494820962401073e-01,7.028671676977660709e+00,1.198063514405380506e-13
2.344482748622266115e+02,-9.426748736499183678e+01,7.638120630972336755e+01,-1.212300748031823758e+02,7.253272605614569102e+00,1.988561744710850343e+00,-2.166702790672166401e+01,1.493590066718290110e+01,-5.946376283271705887e+01,-4.523773563896557448e+01,4.894131229465757293e+00,-7.869895920667781264e-02,3.424700048458721113e+00,6.782133972111341739e-14
2.425776672272936025e+02,-8.710128762197835783e+01,6.255705856866135406e+01,-1.074658672371008947e+02,2.510676100823158308e+01,5.588492065263038100e+00,-2.702462055452857115e+01,2.874088981806689702e+00,-6.824135655529109101e+01,-4.283746425213535503e+01,3.376563102799480243e-01,-3.192174088995979542e+00,1.895713979645464509e+00,1.050138110460561615e-13
2.452183501571531963e+02,-8.194115718833504047e+01,5.780326891089414687e+01,-1.043334707126504242e+02,2.113393268515607559e+01,7.912406729243746106e+00,-2.603196056692004845e+01,7.856605986015722465e+00,-6.316869946087392407e+01,-3.852697748677142897e+01,-1.398602283506148458e+00,-1.325548267783375422e+00,4.654729944163385369e+00,1.478883504218126811e-13
2.340026105984575224e+02,-8.514315900684202632e+01,5.581152765307090391e+01,-1.020564904492566001e+02,1.760138577181223241e+01,1.541367630694547231e+01,-3.291365163437686903e+01,6.084669070894752174e+00,-6.491963881395739122e+01,-3.428914252867902945e+01,1.915561146408622761e+01,-5.580010305537658866e+00,3.714134142380971504e+00,5.649042132819499707e-14
2.398613283689122966e+02,-8.559181380799785188e+01,5.224241728204594182e+01,-1.008302922472769865e+02,1.684570333595439351e+01,4.455053269666097826e+00,-2.425884183983038866e+01,5.351915031605148698e+00,-5.887266185059286272e+01,-3.238097888636077215e+01,3.081261176045225270e+01,-6.445801796399462269e+00,5.506671432830599677e+00,1.034727858950645896e-13
2.245108218827737971e+02,-9.015475586293692345e+01,5.052505631148518717e+01,-1.032110998860138267e+02,8.504246639973327859e+00,1.666903039970456746e+00,-3.161596295323461447e+01,2.204577203235609062e+01,-6.782143883350900637e+01,-2.582580484925577835e+01,3.250267115318892053e+01,-1.845936107103151258e+00,5.728761849576406995e+00,1.122568348730869735e-13
2.273933799407058416e+02,-5.146080808611419855e+01,5.080866916591145355e+01,-1.553673566682396654e+02,3.596541855912728902e+00,-5.637840276681297169e+00,-9.091804508388108275e+00,3.287878048792547503e+01,-5.874046498204462097e+01,-3.193114661684445821e+01,1.899071675318403862e+01,9.324042462878765480e-01,4.556464917360874445e+00,5.916824367077901368e-14
2.475262012456378500e+02,-5.727395951068682933e+01,8.680997964831863101e+01,-1.384012709999356900e+02,-7.845189382904142583e+00,-2.956301608804090364e+01,2.154608765540824677e+01,3.649912082877971864e-01,-1.172239722710988374e+01,-2.278066442458838381e+01,2.276877634593302346e+01,1.989483622708925759e-01,4.752589822137007758e+00,3.796298390043853007e-14
2.527883874134825817e+02,-4.227836602715213843e+01,9.981197650187755244e+01,-1.387185127973755527e+02,-5.134808762020185213e+00,-2.689457762732824264e+01,1.741120742573754043e+01,1.219136249320875054e+00,9.273732831389029485e+00,3.370458998393417893e+00,2.886059483510183199e+01,4.586677825256797902e+00,-1.303292275512974163e-01,9.382713266430937489e-14
2.178196538695002573e+02,-4.483340939939295566e+01,1.146037516593804497e+02,-1.500986441605555228e+02,2.309096569662742482e+01,-1.700744084120142219e+01,-2.381071027907850635e+01,4.932118221466717856e+00,1.037221918404951104e+01,7.115580612206935029e+01,1.965446297886676774e+01,2.683282757791666029e+01,-1.247468663222633900e+01,1.809862836391259806e-13
2.004431555545581318e+02,-4.227225261418067248e+01,1.335106961778852224e+02,-1.504831649645100811e+02,3.718287878743904429e+01,-6.554153508641244130e+00,-2.755450062445162374e+01,-4.974209986998735289e+00,1.469680932303139187e+01,1.053293323359584548e+02,1.493146869292757906e+01,3.347270496154497721e+01,-1.403872600567663653e+01,1.817634397563635902e-13
1.976338533222192950e+02,-3.300992716153528050e+01,1.693846710325200036e+02,-1.784100486373282877e+02,5.655151769427570940e+01,-2.714394144796827391e+00,-2.712902057442364523e+01,-1.485803334529161113e+01,9.690914121388026103e+00,1.066027065597053536e+02,-3.466423411279424549e+00,4.494422245554306983e+01,-1.443996364299393420e+01,1.698774098511326105e-13
1.910943978721152803e+02,-4.242445623716007219e+01,1.676693829288527979e+02,-1.765194750403653359e+02,6.367188611605968873e+01,-2.163488520372422563e+00,-3.633461463395386914e+01,-2.635966279951869495e+01,2.501432802673859257e+01,1.030339328534867036e+02,-2.007637824802689153e+01,4.691310425861585287e+01,-1.591319616044018659e+01,1.667488547569566824e-13
1.542388718350693750e+02,-1.362445561248700976e+01,1.888872182304520777e+02,-1.612101447277845807e+02,5.870778636248905968e+01,-2.101876314374446508e+01,-4.464105688828725249e+01,-9.689563717901172879e+00,3.664152834600201203e+01,7.854648314471448600e+01,8.168167038544089209e+00,2.665537830253396478e+01,4.892951332036456336e+01,-1.069177990422734898e-13
6.985821444172205474e+01,-1.323133839035086901e+01,2.070843188100168391e+02,-1.579344769377026410e+02,6.158407801443608776e+01,-2.459756203325058976e+01,-6.947762397362916431e+01,2.225072292558809561e+00,4.853501401096981738e+01,1.880353010885237808e+01,2.587031035794781175e+01,-3.641544381847186873e+00,5.094106391263971290e+01,-1.744193589394830075e-13
1.596218509547008679e+01,-1.101298801172433706e+01,2.238229334867186537e+02,-1.362918660653095628e+02,7.017266685933269343e+01,-7.449753625535874946e+00,-8.119831962524068558e+01,-2.746073197139139999e-01,4.317896320763129125e+01,-2.226088473298035453e+01,3.886504659122635985e+01,-2.297726411875779640e+00,-5.097767642594236648e+00,-3.341439127034629690e-14
-2.029937888473808183e+00,1.195967098359181024e+00,2.279854069038299258e+02,-1.130936968277205779e+02,6.884614480419043048e+01,-5.289503136771088521e+00,-7.531540963801205635e+01,-8.003274362727493596e+00,4.617620391241605660e+01,-4.077784965065335143e+01,5.904792585956483464e+01,2.117798947215857197e+01,-9.036583078001291014e+00,-9.692911359151799590e-14
-2.466938528038853384e+00,-2.459413166111469451e+01,2.280901476178289045e+02,-6.950161352602879106e+01,6.478611323287944401e+01,2.346196358794784231e+01,-8.269025821403401721e+01,-9.764331115639817149e-01,1.129773793337258603e+01,-6.756614284355353561e+01,4.327413961471562942e+01,1.692716470219520986e+01,-4.508706137908601086e+00,-9.781729201121812114e-14
-2.141246784168401263e+01,-6.946935655650338504e+01,2.026214764554154044e+02,2.218544437019343363e+01,3.896464346419822533e+01,1.127920058110371144e+02,-8.234557011497174983e+01,1.279629361519747555e+01,3.477469279634155441e+01,-6.953464906270306756e+01,7.039169406824973407e+01,-5.933180483957819717e+00,9.531900460824554999e-03,-1.373345881461318641e-13
-1.030923352332137632e+01,-1.010581645648881590e+02,2.264050501284288544e+02,5.416024379377774522e+01,9.738700899559036728e+00,1.038429259327900098e+02,-7.426870713334859886e+01,5.898496327067467071e+00,4.184543435850013537e+01,-7.860021423681862984e+01,9.194247943414814017e+01,-1.454541941452923837e+01,3.235032312997746740e+00,-1.475453182018123893e-13
-2.021526412059736799e+01,-1.106428050920556245e+02,2.186520460540926365e+02,3.995826173039969120e+01,1.386101920478137517e+00,9.719696071126165293e+01,-6.747192394507665369e+01,-3.347033974372354503e+00,5.007353805069680419e+01,-9.539614545799786072e+01,4.041759082709545225e+01,-1.328854406866651772e+01,-4.533832716728603551e-01,-8.103631548502369519e-14
-1.764303474956425077e+01,-1.005074573248447933e+02,1.791178055416857831e+02,4.141906592866229175e+01,1.175476542944599778e+01,1.250483724273848622e+02,-3.748827514882196965e+01,-1.485852761338385619e+01,5.319250127454838406e+01,-1.057679357022522595e+02,5.840264440449418260e+01,-1.430010599492898571e+01,-1.634065321450203889e+00,-1.162403506782538898e-13
-3.016974845602725352e+01,-1.156580409532174940e+02,1.505802217406615284e+02,5.566887258720443299e+01,-3.330672555150192693e+01,1.168485262729522987e+02,3.230048979851191149e+01,-2.010746212187804360e+01,1.080478974807021686e+01,-6.428174576927256112e+01,6.557831273146939566e+01,4.355487014328745410e+00,-8.836652985210568190e+00,-1.305655494667893241e-13
-2.685513868914478053e+01,-1.094640181108028401e+02,1.212756244438686082e+02,5.625464038249750587e+01,-5.726743923667469716e+01,1.180565602003940313e+02,8.932569661651160686e+01,-4.497418204796665719e+01,-1.723543990878289733e+01,-3.085827575639426357e+01,5.456260473865447125e+01,1.558367257494449021e+01,-1.917870675870461561e+00,-1.166844398881039524e-13
-2.417693483824483636e+01,-9.941489321554131209e+01,1.041239319654710727e+02,3.976276217293852966e+01,-6.051460278333763654e+01,1.252567729909975469e+02,9.033981635957334788e+01,-2.720127239329448088e+01,-3.750155888253631531e+01,-3.172570413724030303e+01,4.702652307303957713e+01,2.416141031319719445e+01,-1.076456403146116614e+01,-7.515545522538126786e-14
-2.414094079093598211e+01,-9.526625238898758141e+01,3.669109538534652870e+01,3.756674631217913429e+01,-5.252846675741522375e+01,1.401971326542543181e+02,1.011322888024680680e+02,7.534445527681405963e-01,-4.455037916642750950e+00,6.807626287696074918e+00,9.550129920966786301e+01,2.728478294979647334e+00,-7.406502927062670771e+00,-1.332201194132769549e-13
-1.621926816275431094e+01,-1.040665324085268395e+02,-8.578458715206233265e+00,4.181506677695417551e+01,-5.980223840260662627e+01,1.439111997750326850e+02,1.353594821687342460e+02,1.304952729615369300e+01,4.315186214137158771e+01,3.071789168288821870e+01,1.053085540839139327e+02,-1.091843204548397850e+01,-9.524714346150000566e+00,-1.301114949443265166e-13
-4.629852542880099975e+01,-1.241691862219712306e+02,-4.713882038145359843e+01,3.994234525464467112e+01,-3.768433615422980498e+00,1.239203977759860607e+02,1.758952059238124548e+02,-2.357752868210554098e+01,8.480671570967815853e+01,1.050851644452053257e+01,2.035693588804164733e+01,-1.239093738280411650e+01,-1.822094850261550159e+00,-4.250825475965984827e-14
-2.409435216082132669e+01,-1.010534955563686310e+02,-6.558595592606343416e+01,2.629042916732741020e+01,-5.213411644325797845e+00,1.210987279897101132e+02,1.686750985165355701e+02,-1.751355147561758230e+01,6.981136925110280345e+01,1.806807231026497007e+01,4.514658018185504496e+00,-3.443372729435201762e+01,-1.723557192064754062e+01,-2.454921592769960677e-14
-3.918009111897068575e+00,-8.801755930005131745e+01,-5.199646389924112810e+01,1.073775417998427528e+01,-1.074758663399713754e+01,1.192665021473861913e+02,1.731995054432167649e+02,-1.647345513193028665e+01,7.476154594423790911e+01,3.216585577252842398e+01,-5.361390278695178147e+00,-6.123632435785614803e+01,-1.647846744135684105e+01,7.629225241697371886e-14
4.104546766089295140e+00,-8.882947818035093235e+01,-2.684584911381181982e+01,1.888109753994768170e+01,-2.552997587004142233e+01,1.177080042754249973e+02,1.566837286215711060e+02,1.048752200149731806e+01,5.639714623845312502e+01,2.452242164893895193e+01,-2.699424593192885879e+01,-4.426356662401485664e+01,-1.181257095323733353e+01,5.808459481312115159e-14
1.469719064712396239e+01,-7.387792771824473448e+01,-2.335052197535819474e+01,5.951954630898310228e+00,-2.733982503608508807e+01,1.155094881533709099e+02,1.428658998868495473e+02,-2.943224297226249675e+00,4.923852516353024811e+01,7.915240890296875165e+00,-3.938583839029308109e+01,-3.509374249026591031e+01,-1.628172758143640309e+01,7.661867578261944852e-14
3.191956209871718464e+00,-4.480897929942511837e+01,-8.702043100483395577e+00,-6.661824326671515450e+01,-5.289580892911163090e+01,1.115502508441701508e+02,8.502561021674840447e+01,1.181950940654866571e+02,-2.560290556025494269e+01,-3.211668588215520703e+00,-5.316186347299302639e+01,-2.706682341221880606e+01,-1.488957708335868624e+01,-5.741846099834605767e-14
2.664444743292358098e+01,-3.398151768351483071e+01,1.555997621464096348e+01,-6.971032905880568364e+01,-8.090799095937273933e+01,1.082821551837703424e+02,5.740628561882021330e+01,1.233837732283943609e+02,-3.852675810187891869e+01,1.843455743210898667e+00,-1.753689770785073065e+01,-2.394811633985931110e+01,-9.440044977576135921e+00,-8.561148228208321649e-14
3.366055459956905338e+01,-2.574126014974795140e+01,5.913691472036335384e+00,-5.946087879975286228e+01,-6.303323294818159184e+01,9.209852032664893784e+01,4.999141284650445272e+01,1.162522272155202643e+02,-3.683531740887703876e+01,-6.933760279483020206e+00,-3.259881634402081119e+01,-1.517397105427941817e+01,-2.884068113925006838e+00,-9.794160139716427139e-14
3.120710706513723665e+01,-1.164666153467256882e+00,2.142994423894731781e+01,-5.075390730750219603e+01,-7.591578711687054692e+01,1.126472358808482568e+02,5.123341774782851132e+01,1.152946525151316308e+02,-2.011345412361286833e+01,-5.646126407700815975e+00,-3.600699501003056469e+01,-2.080517028839349081e+01,-4.344182004463005065e+00,-1.101540546680409933e-13
1.514482419526145263e+00,-2.077572779486587251e+01,4.260566537713182811e+01,-9.165572962168272397e+01,-6.580789128010387401e+01,-1.955991782368551313e+01,6.546273330973400917e+00,2.109599564205397471e+01,-7.381706427046923125e+01,-2.087450534038018723e+00,-3.097351981483442707e+00,-1.961411954481821374e+00,-5.444186149621187631e+00,1.787459069646502030e-14
1.612253461864417758e+01,-2.422892288082033474e+01,5.934405734205751770e+01,-8.364183886717322025e+01,-6.074599734745601864e+01,-2.567870212150848985e+01,2.413059379254704595e+00,1.058667854762410876e+01,-6.996970261044326378e+01,-4.423883710275395842e+00,-1.232376692730747569e+00,-1.882207377195406872e+00,-1.816333201889644089e+00,-3.337312615617293235e-15
4.470681602807749755e+01,-3.077610657615465328e+01,8.025574677059007911e+01,-5.899423338778557024e+01,-6.426121110060667263e+01,-4.375281624161376470e+01,2.267249771081312559e+01,-1.056115780694105410e+01,-3.390527024180218518e+01,2.621863876373028646e+00,1.525550681275212206e+01,4.984576323055517899e-01,2.207190169484817499e+00,2.377205981046199719e-14
4.139671660532104625e+01,-4.564980838107972261e+01,8.085106483563039603e+01,-2.186668654504312670e+01,-6.815771660736186277e+01,-3.340085178146569689e+01,1.737828857972138863e+01,-2.428440535021551838e+01,-2.183923365763818580e+01,5.889438802436546716e+00,6.733707269614004343e-01,-4.320242521940547142e-01,-2.260784627200971286e+00,1.318980546066540622e-15
5.825008043046965156e+01,-4.663373035573923886e+01,9.577885502415178109e+01,7.997240159792732506e+00,-8.484046225673647257e+01,-1.961997104412507742e+00,2.619928059561480893e+01,-2.817903485419127918e+01,-1.568544183555087290e+00,8.073484427414410192e+00,2.689557977169983793e+00,-8.773228561318697771e+00,2.201220039188619415e-01,6.641126749780982565e-14
7.758425823497147178e+01,-2.839466131834452511e+01,9.463383348686571139e+01,2.105710663004418137e+01,-8.879940514418856878e+01,3.623503717320144091e+01,3.608827207658922021e+01,-6.994093948830216512e+00,1.150087604086072268e+01,1.097758661640623501e+01,-2.073988744636890758e+00,-1.462149224472060105e+01,5.092194730978406803e+00,3.321559906151765140e-14
7.915622149348287451e+01,-2.631133368202499412e+01,8.818028919286703626e+01,2.597937736487502391e+01,-7.968505253330039295e+01,6.547970425891452351e+01,2.627015257564373840e+01,2.973733643016699091e+01,1.191206975348708141e+01,1.319761941880939027e+01,-8.673432194766311554e+00,-1.390298858570902496e+01,3.315030192631488681e+00,-2.597921877622866305e-14
8.816681970775856314e+01,-3.192605154009567059e+01,9.682976123622918863e+01,2.721639179965972133e+01,-6.943091954500550855e+01,5.533495871204520711e+01,2.966409975923990316e+01,4.624964284638845236e+00,2.544763217481853346e+01,1.568636277268454648e+01,-2.071253186609532904e+01,-1.007933081091654692e+01,-7.899322255162361195e+00,4.218847493575594854e-14
9.494108679661151484e+01,-3.330787121188391353e+01,9.644681699373424522e+01,2.402060084278249619e+01,-6.878346498588761904e+01,5.782941877088292415e+01,2.459461727624684713e+01,1.748264324743087172e+01,1.900072279341851456e+01,6.677940348880023080e+00,-1.767842100578826248e+01,-1.255101122056239582e+01,-3.698165697020412868e+00,1.454392162258955068e-14
1.025342750800896710e+02,-3.268979284927073081e+01,8.749601870530200642e+01,2.102406301994304982e+01,-5.186982860924433680e+01,5.453750412110858292e+01,2.121546648778323529e+01,2.958200298656399596e+01,7.585207879305024825e+00,8.117788576369573406e+00,-5.546484364297644021e+00,-1.270448284489853030e+01,-3.184181218962238713e+00,-3.448334918079808889e-15
1.144783154559946041e+02,-2.058933880314762632e+01,6.648016058407704065e+01,1.178434542660700757e+01,-2.217351041580979043e+01,6.597372859158660674e+01,3.920704943396643216e+01,1.782154637322800639e+01,1.747088216539238914e+01,3.096360246706674424e+00,-1.276949121593417935e+01,-1.323714469130048954e+01,-7.946174942932088925e+00,-1.101113856901452059e-14
1.296178706607348090e+02,5.495782476068566069e+00,4.968315691466502670e+01,-1.706968334845918367e+00,-1.549983492529898310e+00,7.582040298982433058e+01,4.101482306592381377e+01,-9.578657444231437168e+00,1.588196110644107861e+01,4.877781808674850339e+00,-3.825282043393382070e-01,-1.829080200667354816e+01,-7.298710304875930532e+00,8.772754957061283122e-14
1.200565189611579484e+02,1.661123578254848354e+01,4.764984036893709174e+01,-3.197136830383509221e+01,-1.631030679510524273e+00,5.402745147476431242e+01,3.440724310802377772e+01,-1.809102408705874465e+00,2.558948510887748107e+00,-6.543673900371388186e+00,-1.070132607532728652e+00,-1.838711927228473186e+01,-4.866362063520736747e+00,4.941156813756128966e-14
1.238628793907954559e+02,2.495407184735909567e+01,5.003895546914283443e+01,-2.568030163525775578e+01,1.309751846825206734e+01,5.885716495923838920e+01,4.444585968624613770e+01,-3.026721895060993717e+01,1.392140237295948602e+01,-1.512617310847484742e+00,3.372521761022736708e+00,-2.117421741305983574e+01,-3.633030282380004472e+00,6.962427072748096231e-14
1.332682849139698646e+02,2.788716877822572471e+01,3.227838147102060873e+01,-5.747735378285476315e+00,4.353097074616134421e+01,6.554932861278504674e+01,5.053768880814908471e+01,-2.262816917123999616e+01,3.247329060384198524e-02,-1.754737660312364556e+00,6.137486795019333030e+00,-2.680030484904516896e+01,-5.421881429626704829e+00,6.517673508723851885e-14
1.570392535865422872e+02,2.299886604610700758e+01,2.436920948066320136e+01,8.969659574440580485e+00,4.077451472385859432e+01,6.916965604202538032e+01,4.510759638777312119e+01,-2.746112541265836526e+01,3.995441963673640906e+00,-2.397936160157988716e+00,1.698767529231695050e+01,-2.872593429254775543e+01,-5.383667612113777423e+00,7.906116643679479290e-14
1.431422875358157683e+02,2.065305992425301085e+01,1.462337940979552542e+01,-4.834282552294207669e+00,4.044686490202771267e+01,6.950684399273920633e+01,4.310036957252261658e+01,-1.466280722640881251e+01,1.176846472838306212e+01,6.451995786155257512e-03,8.914200628829600959e+00,-1.857826841383853633e+01,-4.778656532461878825e+00,3.868462886644488182e-14
1.381012340059227199e+02,2.471182730687622353e+01,2.490202211438403168e+01,-1.120043511369428835e+01,3.838492582955490917e+01,6.770784066900964149e+01,5.360445163640865474e+01,1.699027510062810276e+00,1.412129204037674057e+01,-5.181937604086108706e+00,1.410572249931508182e+01,-2.032654403196386994e+01,-2.064355117210148638e+00,6.052708546729649598e-14
1.365087151399163758e+02,1.465117788880758454e+01,3.225996213256822642e+01,-6.182297705181356129e+00,3.816847121623098360e+01,4.648529496777371861e+01,5.830457440619780130e+01,1.988307492923204478e+01,8.316042111856621233e+00,-7.652126345599572943e+00,2.048224545152238818e+01,-2.260898226030345626e+01,-3.564283531188425780e-01,4.558557942704965429e-15
1.351343152088990394e+02,1.247646627189469193e+01,2.801743328375450659e+01,-1.726275035782258271e+00,4.918742301241008619e+01,3.877578040720162278e+01,5.413996810068836396e+01,1.399178077277940879e+01,-1.045189943847421965e+01,-1.078738542280187218e+01,1.146459955457309832e+01,-2.789865586970624989e+01,-4.712054710536158986e+00,5.807795127137933429e-14
1.343167838458648760e+02,1.949213676510308701e+01,2.770526814266005289e+01,-2.331905010757221230e+00,3.911445381135938248e+01,2.802822552320862926e+01,5.218366189248921216e+01,2.713360292286322561e+01,-1.795911912686905154e+01,-9.747357474313426806e+00,1.257704421709063602e+01,-2.901434859835097413e+01,-7.102911956268898486e+00,4.930718937684059762e-14
1.241498101814785429e+02,1.680620208054162745e+01,2.744790503370534651e+01,-5.561983509981113905e+00,2.329288903730555305e+01,-1.154784933762663890e+01,3.311713481898920719e+01,2.845168041451601582e+01,-2.515254033909408093e+01,-4.419591303699666796e+00,1.638057616063652233e+01,-2.047319445356156109e+01,-6.438560211231632024e+00,1.364909966114760183e-14
1.144128837421547900e+02,2.573392277783728588e+01,2.751780076619932913e+01,1.542446520635792018e+00,2.729583482718706122e+01,8.903141569570366398e-02,4.485102199002661649e+01,2.535359047632260499e+01,-2.344601220278358156e+01,-1.702654376106665257e+00,4.681450560516635662e+00,-1.818220639894568080e+01,-8.256206471547354653e+00,8.295359056472465810e-14
1.052216979822558898e+02,1.898194391801564507e+01,3.929481635914909532e+01,1.051840728977966499e+01,2.013944582350998047e+01,-3.024399673626508545e+01,5.420406922109180670e+01,2.137709361616684944e+01,-3.252197985197145869e+01,1.821220878285846556e+00,2.372233362442958082e+01,-2.066391620316727895e+01,-1.639735637070238505e+00,-5.819561711558366725e-14
1.150671792966903979e+02,2.157344580130912348e+01,4.310484620287638080e+01,2.906598853198807930e+01,2.009280183287332378e+01,-1.537699538151433210e+01,6.067118094688428442e+01,3.004244783610237945e+01,-2.392339806972067606e+01,-7.824558802562695092e+00,1.895458502175064197e+01,-2.931751193036826564e+01,-2.103919778981798494e+00,-9.925571804208172731e-16
1.021214874184564536e+02,3.413451892199434212e+01,2.962629112066886350e+01,2.553563798341100011e+01,2.078494088479883573e+01,-1.838202944510547709e+01,6.049128594930924407e+01,2.403076804487496076e+01,-1.649532051635493346e+01,-6.266676066706351023e+00,3.082766050773621913e+01,-3.060098100978222035e+01,-1.801942451158331293e+00,-1.864510327196080627e-14
9.262859448129101736e+01,5.335450685887974487e+01,2.981850502163791461e+01,2.560079584300093813e+01,1.353364845755385382e+01,-2.727815899104804487e+01,5.254325247369678920e+01,1.963257075166300680e+01,-1.354990716597369271e+01,-5.160061057138975116e+00,2.912909646889429638e+01,-3.049322723479007280e+01,2.616643280228609925e-01,2.111416809310344511e-14
8.238936604336629443e+01,6.679728980567968222e+01,2.862214057291289393e+01,2.418313010117831752e+01,6.645274233504699701e+00,-3.017486469968143936e+01,4.234035146104780267e+01,8.800734538890852221e+00,-5.841703302812186749e+00,-1.200044544245217004e+01,3.084461808084923362e+01,-2.502818402573256762e+01,2.299273166839628235e+00,-4.485301019485632423e-14
7.376305408322212998e+01,6.924998880365170351e+01,2.869564182816634812e+01,3.152098521587692659e+01,7.190428276368319160e+00,-3.506135827407820926e+01,3.709162882917317461e+01,2.396176180656841570e+00,-2.462505035282526733e-01,-7.864566424537048128e+00,2.176631034004295628e+01,-2.295786573173410972e+01,1.267892517349872017e-01,-6.085350883294222564e-14
6.885352714175724032e+01,7.123472867884350990e+01,2.717912581284801377e+01,3.306488046745270282e+01,7.675088479595365776e+00,-3.190114810943385137e+01,4.320777479624240414e+01,1.171367529181423350e+01,1.116643063465820340e+01,9.069455818011966652e-01,1.533797373805506936e+01,-2.345612610449590107e+01,-4.698442525037989981e+00,-7.340567255294831185e-14
7.494995889276498247e+01,7.099030574033413643e+01,3.091321336045203694e+01,3.326479083517989466e+01,1.721111702394205523e+01,-2.642520130013356905e+01,4.482302847001476920e+01,2.060475348597226031e+01,1.002646741513244066e+01,-1.191839273990229042e+00,1.372984220742380934e+01,-1.957085830601353393e+01,-4.890099608837852330e+00,-6.551644553636788311e-14
7.185730013454325160e+01,7.273765339143395181e+01,3.034155665961648651e+01,3.043391224661379724e+01,1.695110306983286108e+01,-2.427349219600305119e+01,3.726472023616308604e+01,2.572266896113514179e+01,-3.145293272347584046e-01,-5.334664355983770312e-01,5.188377140943979171e+00,-1.215727306022740173e+01,-7.917319928005710494e+00,1.199705220769351425e-14
7.066463586746776571e+01,8.333975645965580270e+01,2.296438821921423212e+01,3.244215798436688658e+01,6.654620674449254203e+00,-2.954790442249970539e+01,3.266020154426770006e+01,3.184041277082086907e+01,5.841302667883874200e-01,9.192010361890488923e+00,2.188720144595353023e+00,-7.775626860313371580e+00,-5.660937982427795667e+00,-1.544346921862483737e-15
7.261943597843944076e+01,9.660143840287419437e+01,2.012372618040377859e+01,3.012428245252026571e+01,6.906097795280574658e+00,-2.901733577946207276e+01,2.807450172895121554e+01,3.935338708075463643e+01,3.281685768725473462e+00,1.463779211397862667e+01,1.084429109851539064e+00,-1.238589572558398011e+01,-6.694214474785624702e+00,-3.864572656956817987e-14
7.052938244475025442e+01,1.158659653312601279e+02,2.533536003207609610e+01,4.209097039555457798e+01,7.342371835589311502e+00,-3.084398741055791859e+01,3.342559946629867085e+01,3.981837900747909487e+01,-4.080646621165007204e+00,1.470360357664657869e+01,2.800720008210829670e-01,-1.424002586263754822e+01,-6.116668302547906499e+00,-2.753353101070388220e-14
7.069645446930518062e+01,1.112596596616740499e+02,2.723249215321155958e+01,3.816511158075234533e+01,1.369492323249833632e+01,-2.524580447753881529e+01,2.798254608158930168e+01,2.952750028050688158e+01,-2.843574857022327151e+00,1.537972907059362271e+01,4.551645858374914866e+00,-1.240581885122366224e+01,-7.076267156091287092e+00,-1.310063169057684718e-14
7.857248231469674238e+01,1.078928741800586550e+02,2.992063125398517442e+01,4.060053873518110379e+01,1.534567174272697798e+01,-2.896070337471392264e+01,2.803924741732331327e+01,2.707138516160649999e+01,5.425240339573517367e+00,1.639093737009707752e+01,1.042207000005159934e+01,-7.666665062309644618e+00,-7.387839703255088430e+00,-2.320366121466577169e-14
